model,image_size,prompt_name,image_filename,tags,raw_output,timestamp,success
gemma3:4b,1024,01-structured-comprehensive,32-urban-fire-smoke-city-skyline.jpg,"aerial view, bleak, buildings, cityscape, cloudy, construction, daytime, gray, high angle, industrial, ominous, pollution, smoke, urban","aerial view, cityscape, smoke, gray, buildings, construction, cloudy, urban, industrial, bleak, ominous, daytime, high angle, pollution",2025-06-26T09:55:11-04:00,true
gemma3:4b,1024,01-structured-comprehensive,33-seabird-flying-over-pine-trees.jpg,"bird, blue, calm, flying, nature, outdoors, overcast, peaceful, serene, sky, trees","bird, flying, trees, sky, blue, overcast, serene, peaceful, outdoors, nature, calm",2025-06-26T09:55:17-04:00,true
gemma3:4b,1024,01-structured-comprehensive,34-humpback-whale-breaching-ocean.jpg,"blue, calm, gray, horizon, majestic, nature, ocean, outdoors, photography, powerful, serene, sunlight, vast, water, whale, wildlife","whale, ocean, blue, gray, majestic, powerful, serene, calm, water, sunlight, vast, horizon, wildlife, nature, photography, outdoors",2025-06-26T09:55:23-04:00,true
gemma3:4b,1024,01-structured-comprehensive,35-whale-tail-diving-forest-coastline.jpg,"blue, calm, gray, horizon, majestic, movement, natural, ocean, serene, splash, sunlight, vast, water, whale, wildlife","whale, ocean, blue, gray, water, movement, splash, calm, serene, vast, horizon, sunlight, natural, wildlife, majestic",2025-06-26T09:55:30-04:00,true
gemma3:4b,1024,01-structured-comprehensive,36-quiche-held-coastal-landscape.jpg,"blue, calm, food, food photography, hand, light, outdoors, reflection, serene, sky, texture","hand, food, reflection, blue, sky, calm, serene, outdoors, light, texture, food photography",2025-06-26T09:55:36-04:00,true
gemma3:4b,1024,01-structured-comprehensive,37-urban-deer-family-crossing-street.jpg,"brown, calm, deer, foliage, forest, gray, natural, outdoor, overcast, park, peaceful, serene, tranquil, trees, wildlife","deer, tranquil, forest, calm, peaceful, trees, outdoor, gray, brown, overcast, natural, serene, wildlife, park, foliage",2025-06-26T09:55:42-04:00,true
gemma3:4b,1024,01-structured-comprehensive,38-sunset-reflection-over-water.jpg,"calm, calm atmosphere, expansive, golden hour, horizon, peaceful, reflection, serene, silhouette, sunset, tranquil, trees, warm colors, water","sunset, serene, calm, golden hour, water, reflection, horizon, trees, silhouette, peaceful, tranquil, warm colors, expansive, calm atmosphere",2025-06-26T09:55:49-04:00,true
gemma3:4b,1024,01-structured-comprehensive,39-orange-sunset-lake-silhouette.jpg,"atmospheric, calm, expansive, golden, horizon, light, peaceful, quiet, reflection, serene, shoreline, silhouette, sunset, trees, warm, water","sunset, water, reflection, calm, serene, golden, light, horizon, peaceful, quiet, expansive, shoreline, trees, silhouette, warm, atmospheric",2025-06-26T09:55:55-04:00,true
gemma3:4b,1024,01-structured-comprehensive,40-sleeping-dog-close-up-portrait.jpg,"blanket, calm, close-up, dark, indoors, intimate, orange, people, relaxed, sleepy, soft lighting","people, relaxed, sleepy, dark, orange, blanket, close-up, intimate, calm, soft lighting, indoors",2025-06-26T09:56:01-04:00,true
gemma3:4b,1024,01-structured-comprehensive,41-black-dog-on-rocky-riverbed.jpg,"black, calm, contemplative, dog, grey, ground, natural, outdoors, overcast, peaceful, perspective, relaxed, rocks","dog, black, relaxed, contemplative, outdoors, grey, rocks, ground, calm, peaceful, overcast, natural, perspective",2025-06-26T09:56:08-04:00,true
gemma3:4b,1024,01-structured-comprehensive,42-abandoned-blue-wheelbarrow-forest.jpg,"abandoned, blue, broken, debris, desolate, gloomy, gray, nature, overcast, pov, quiet, rocks, rubble, stillness, tire, trees, wood","pov, debris, gray, blue, wood, tire, rubble, broken, abandoned, desolate, gloomy, quiet, nature, rocks, trees, overcast, stillness",2025-06-26T09:56:14-04:00,true
gemma3:4b,1024,01-structured-comprehensive,43-purple-foxglove-with-raindrops.jpg,"close-up, contemplative, dew drops, floral, lush green, nature, peaceful, pink flowers, serene, soft lighting, vibrant","pink flowers, dew drops, vibrant, close-up, lush green, serene, contemplative, soft lighting, nature, floral, peaceful",2025-06-26T09:56:21-04:00,true
gemma3:4b,1024,01-structured-comprehensive,44-foxglove-flowers-forest-meadow.jpg,"calm, contemplative, foliage, garden, green, overcast, people, pink flowers, relaxed, serene","people, relaxed, contemplative, pink flowers, foliage, green, overcast, garden, serene, calm",2025-06-26T09:56:27-04:00,true
gemma3:4b,1024,01-structured-comprehensive,45-hiker-with-dog-forest-trail.jpg,"brown, contemplative, forest, gray, lighting, natural, outdoors, overcast, path, person, relaxed, trees, walking","person, contemplative, relaxed, outdoors, forest, path, trees, gray, brown, overcast, lighting, natural, walking",2025-06-26T09:56:34-04:00,true
gemma3:4b,1024,01-structured-comprehensive,46-aerial-view-coastal-town.jpg,"aerial view, buildings, calm, cityscape, expansive, light, muted colors, overcast, peaceful, quiet, serene, urban, water","aerial view, cityscape, calm, serene, muted colors, buildings, water, overcast, peaceful, expansive, light, urban, quiet",2025-06-26T09:56:41-04:00,true
gemma3:4b,1024,01-structured-comprehensive,47-office-party-snack-table.jpg,"bright, casual, cheerful, colorful, indoors, light, people, relaxed, snacks, table, teal, turquoise, window view","people, relaxed, turquoise, teal, table, snacks, colorful, bright, casual, indoors, window view, light, cheerful",2025-06-26T09:56:47-04:00,true
gemma3:4b,1024,01-structured-comprehensive,48-elephant-art-gallery-display.jpg,"blue, calm, contemplative, diffused lighting, elephant, gray, indoor, museum, quiet, serene, still life, textured wall","elephant, contemplative, serene, blue, gray, textured wall, calm, quiet, indoor, diffused lighting, museum, still life",2025-06-26T09:56:54-04:00,true
gemma3:4b,1024,01-structured-comprehensive,49-restaurant-dinner-gathering.jpg,"candlelight, celebration, close-up, dinner, diverse, eating, festive, food, joyful, people, relaxed, table, warm colors","people, eating, relaxed, festive, table, food, diverse, warm colors, candlelight, celebration, joyful, dinner, close-up",2025-06-26T09:57:00-04:00,true
gemma3:4b,1024,01-structured-comprehensive,50-war-memorial-statue-night.jpg,"architecture, blue, buildings, contemplative, dark, dramatic lighting, evening, monument, night, quiet, shadows, solemn, statues, stone, urban","statues, night, blue, shadows, solemn, contemplative, monument, urban, architecture, evening, quiet, dark, stone, buildings, dramatic lighting",2025-06-26T09:57:07-04:00,true
gemma3:4b,1024,01-structured-comprehensive,51-green-dessert-molecular-spheres.jpg,"close-up, close-up shot, creamy, creamy texture, food, food detail, food photography, green, light, light reflection, neutral colors, spoon, texture, white","spoon, food, close-up, white, green, creamy, texture, light, food photography, close-up shot, food detail, creamy texture, light reflection, neutral colors",2025-06-26T09:57:14-04:00,true
gemma3:4b,1024,01-structured-comprehensive,52-rose-shaped-dessert-edible-flower.jpg,"cinnamon, close-up, dark, dessert, dessert photography, focus, inviting, moody, shallow depth of field, sweet, swirl, texture, warm","swirl, cinnamon, dessert, close-up, dark, moody, sweet, texture, focus, warm, inviting, dessert photography, shallow depth of field",2025-06-26T09:57:20-04:00,true
gemma3:4b,1024,01-structured-comprehensive,53-mountain-restaurant-couple-dining.jpg,"bright, casual, couple, drinks, glasses, happy, indoors, light, mountains, people, relaxed, warm, window","people, happy, relaxed, couple, glasses, drinks, window, mountains, light, warm, casual, indoors, bright",2025-06-26T09:57:27-04:00,true
gemma3:4b,1024,01-structured-comprehensive,54-family-birthday-lunch-patio.jpg,"breakfast, bright, casual, dining, food, happy, light, outdoors, people, relaxed, table, window","people, relaxed, happy, breakfast, table, food, light, casual, outdoors, bright, window, dining",2025-06-26T09:57:34-04:00,true
gemma3:4b,1024,01-structured-comprehensive,55-mountain-restaurant-group-dining.jpg,"casual, cityscape, drinks, group, happy, outdoors, people, relaxed, restaurant, table, vibrant, warm lighting","people, happy, relaxed, group, drinks, table, restaurant, cityscape, warm lighting, casual, vibrant, outdoors",2025-06-26T09:57:40-04:00,true
gemma3:4b,1024,01-structured-comprehensive,56-summit-selfie-sunny-snowboard.jpg,"blue, bright, casual, happy, jacket, landscape, mountains, outdoors, people, relaxed, smiling, snow, summit, sunny, viewpoint","people, smiling, happy, relaxed, mountains, snow, blue, jacket, outdoors, bright, sunny, landscape, summit, casual, viewpoint",2025-06-26T09:57:47-04:00,true
gemma3:4b,1024,01-structured-comprehensive,57-mountain-hut-group-window-view.jpg,"adventure, blue, bright, daylight, group, happy, mountains, outdoors, people, red, relaxed, scenic, smiling, snow, white","people, happy, smiling, relaxed, group, mountains, snow, outdoors, blue, red, white, bright, daylight, scenic, adventure",2025-06-26T09:57:53-04:00,true
gemma3:4b,1024,01-structured-comprehensive,58-rustic-alpine-restaurant-group.jpg,"casual, conversation, dining, group, happy, people, relaxed, restaurant, table, warm lighting","people, happy, relaxed, group, dining, table, warm lighting, casual, restaurant, conversation",2025-06-26T09:57:59-04:00,true
gemma3:4b,768,03-single-list,01-street-meditation-couple.jpg,"calm, contemplative, gray, muted, overcast, people, relaxed, serene, sidewalk, street, urban","people, serene, calm, contemplative, sidewalk, urban, gray, muted, overcast, street, relaxed",2025-06-26T09:58:05-04:00,true
gemma3:4b,768,03-single-list,02-graffiti-skate-park.jpg,"abandoned, bleak, bored, concrete, contemplative, desolate, dim, graffiti, people","abandoned, graffiti, concrete, dim, bleak, desolate, people, contemplative, bored",2025-06-26T09:58:12-04:00,true
gemma3:4b,768,03-single-list,03-belgian-stew-fries.jpg,"casual, cutlery, dark, food, fries, gravy, inviting, plate, red, restaurant, warm, white","plate, food, gravy, fries, cutlery, restaurant, warm, inviting, red, white, dark, casual",2025-06-26T09:58:18-04:00,true
gemma3:4b,768,03-single-list,04-cheese-fondue-dinner.jpg,"bread, casual, cheese, cozy, evening, fondue, food, people, relaxed, table, warm, warm lighting","fondue, cheese, bread, people, relaxed, warm, cozy, table, food, warm lighting, evening, casual",2025-06-26T09:58:24-04:00,true
gemma3:4b,768,03-single-list,05-snowboarders-mountain-rest.jpg,"blue, calm, cold, gray, mountains, outdoors, overcast, people, relaxed, snow, snowboarding, winter","snow, mountains, people, relaxed, cold, winter, snowboarding, outdoors, calm, blue, gray, overcast",2025-06-26T09:58:30-04:00,true
gemma3:4b,768,03-single-list,06-alpine-trail-hiker.jpg,"calm, campfire, forest, outdoors, peaceful, people, relaxed, snow, sunlight, trees, warm","snow, forest, campfire, people, relaxed, outdoors, calm, trees, sunlight, warm, peaceful",2025-06-26T09:58:37-04:00,true
gemma3:4b,768,03-single-list,07-restaurant-group-dinner.jpg,"casual, conversation, dimly lit, drinking, eating, food, people, relaxed, restaurant, table","people, relaxed, casual, eating, drinking, dimly lit, restaurant, table, food, conversation",2025-06-26T09:58:43-04:00,true
gemma3:4b,768,03-single-list,08-neon-bar-friends.jpg,"blue, casual, comfortable, drinks, evening, green, group, lighting, outdoors, people, relaxed, table, warm","people, relaxed, casual, drinks, table, outdoors, evening, blue, green, lighting, group, warm, comfortable",2025-06-26T09:58:49-04:00,true
gemma3:4b,768,03-single-list,09-record-store-group-photo.jpg,"black, celebration, dancing, dark, energetic, joy, lively, music, nightclub, party, people, record shelves, stage, vibrant, white","people, celebration, joy, dancing, party, music, lively, energetic, dark, record shelves, nightclub, stage, black, white, vibrant",2025-06-26T09:58:55-04:00,true
gemma3:4b,768,03-single-list,10-alpine-peaks-vista.jpg,"blue sky, cold, distant cityscape, overcast, panoramic view, quiet, serene, ski resort, snowy mountains, sunlight, vast landscape","snowy mountains, vast landscape, blue sky, overcast, serene, distant cityscape, ski resort, sunlight, panoramic view, cold, quiet",2025-06-26T09:59:02-04:00,true
gemma3:4b,768,03-single-list,11-blue-sneakers-blacklight.jpg,"close-up, dark, lighting, mood, neon, perspective, purple, shoes, sneakers, vibes","shoes, purple, sneakers, lighting, dark, mood, vibes, neon, perspective, close-up",2025-06-26T09:59:08-04:00,true
gemma3:4b,768,03-single-list,12-winter-jackets-uv-light.jpg,"blue, blurred, dark, gray, lights, moody, nighttime, reflection, relaxed, selfie, trees","selfie, dark, moody, relaxed, nighttime, lights, blurred, trees, reflection, blue, gray",2025-06-26T09:59:14-04:00,true
gemma3:4b,768,03-single-list,13-couple-train-selfie.jpg,"blue, comfortable, couple, daylight, grey, interior, neutral, relaxed, smiling","couple, smiling, relaxed, neutral, grey, blue, interior, daylight, comfortable",2025-06-26T09:59:20-04:00,true
gemma3:4b,768,03-single-list,14-freddie-mercury-statue.jpg,"grey, memorial, monument, outdoors, peaceful, quiet, reflection, solemn, statue, sunlight","statue, monument, grey, solemn, peaceful, outdoors, memorial, quiet, reflection, sunlight",2025-06-26T09:59:27-04:00,true
gemma3:4b,768,03-single-list,15-red-eyes-costume-display.jpg,"artificial, creepy, dark, display, eerie, eyes, glossy, lighting, monstrous, ominous, red, robotic, surreal, unsettling","red, eerie, unsettling, monstrous, surreal, eyes, dark, ominous, creepy, artificial, robotic, display, lighting, glossy",2025-06-26T09:59:33-04:00,true
gemma3:4b,768,03-single-list,16-highland-cattle-pen.jpg,"brown, calm, grassy field, highland cattle, overcast, rural, serene, wide shot","brown, highland cattle, serene, grassy field, overcast, calm, rural, wide shot",2025-06-26T09:59:39-04:00,true
gemma3:4b,768,03-single-list,17-european-town-rooftop-view.jpg,"aerial view, buildings, calm, cityscape, gray, overcast, perspective, red tiles, rooftops, urban","aerial view, rooftops, red tiles, urban, buildings, gray, overcast, perspective, cityscape, calm",2025-06-26T09:59:45-04:00,true
gemma3:4b,768,03-single-list,18-poppy-seed-cake-slices.jpg,"appetizing, bread, close-up, display case, food, golden, lighting, toast, warm","bread, toast, golden, warm, appetizing, display case, lighting, food, close-up",2025-06-26T09:59:52-04:00,true
gemma3:4b,768,03-single-list,19-louvre-pyramid-courtyard.jpg,"architecture, cloudy, contemplative, daytime, expansive, gray, muted, outdoor, paris, pyramid, solemn, tourists","gray, cloudy, paris, pyramid, tourists, contemplative, solemn, expansive, architecture, muted, daytime, outdoor",2025-06-26T09:59:58-04:00,true
