model,image_size,prompt_name,image_filename,tags,raw_output,timestamp,success
llava:7b,768,07-ultra-detailed-scene,27-woman-mountain-summit-view.jpg,"adult, athletic clothing, daytime, female, hands on hips, hiking, looking down, mountain, outdoor, people: 1 person, sports equipment, standing"," PEOPLE: 1 person, adult, female, standing, hands on hips, looking down, outdoor, mountain, daytime, athletic clothing, sports equipment, hiking  MOOD & ATMOSPHERE: calm, energetic, casual  SETTING: outdoor, mountain, daytime  TIME & LIGHTING: daytime, natural light  COLORS: blue sky, green trees, gray rock  OBJECTS: person, hands on hips, hiking gear, sports equipment  NATURE: mountains, trees, clear sky  BACKGROUND: mountains, trees, clear sky  EVENTS: none ",2025-06-24T23:25:01-04:00,true
llava:7b,768,07-ultra-detailed-scene,28-theatrical-stage-projection-design.jpg,"background, colors, events, lighting, mood, nature, objects, people, setting, time"," people, mood, setting, time, lighting, colors, objects, nature, background, events ",2025-06-24T23:25:03-04:00,true
llava:7b,768,07-ultra-detailed-scene,29-excited-black-brown-dog.jpg,"accent color, artificial light source, carpet, color mood, colors, dog, dominant color, emotion, furniture, home, indoor, lighting quality, mouth open, objects in background, objects in foreground, people, time of day, tongue out"," people, dog, mouth open, tongue out, emotion, indoor, home, furniture, carpet, time of day, lighting quality, artificial light source, colors, dominant color, accent color, color mood, objects in foreground, objects in background ",2025-06-24T23:25:05-04:00,true
llava:7b,768,07-ultra-detailed-scene,30-woman-smiling-on-boat.jpg,"2, adult, beach, blue, bright, brown, calm, casual, daytime, joyful, natural light, outdoor, people, smiling, white, woman"," people, 2, adult, woman, smiling, outdoor, beach, daytime, bright, natural light, blue, white, brown, casual, calm, joyful, ",2025-06-24T23:25:07-04:00,true
llava:7b,768,07-ultra-detailed-scene,31-wildebeest-herd-grazing-savanna.jpg,"3, adult, africa, animals, antelope, bright, calm, casual, daytime, field, grass, herd, natural light, nature, outdoor, peaceful, people, safari, savannah, sky, trees, wildebeest, wilderness, wildlife, zebra"," people, 3, adult, herd, animals, nature, outdoor, field, daytime, bright, natural light, grass, trees, sky, wildlife, safari, wilderness, zebra, antelope, wildebeest, savannah, Africa, calm, peaceful, casual ",2025-06-24T23:25:09-04:00,true
llava:7b,768,07-ultra-detailed-scene,32-urban-fire-smoke-city-skyline.jpg,"black, building, buildings, car, city, clouds, daytime, emergency, fire, outdoor, people, red, sky, smoke, street, trees, urban, white"," smoke, fire, building, city, street, car, people, buildings, sky, trees, clouds, daytime, outdoor, urban, emergency, black, white, red ",2025-06-24T23:25:11-04:00,true
llava:7b,768,07-ultra-detailed-scene,33-seabird-flying-over-pine-trees.jpg,"3-people, activities, animals, architectural elements, art, atmosphere, background, bird, body language, colors, country, crowds, daytime, decorations, emotions, events, facial expressions, flying, food, forest, furniture, landscapes, light, lighting, location, mood, musical instruments, nature, objects, outdoor, people, region, relationships, season indicators, setting, signage, sky, sports equipment, technology, time of day, trees, vegetation, vehicles, water bodies, weather conditions"," people, 3-people, bird, flying, trees, forest, sky, outdoor, nature, daytime, light, colors, mood, atmosphere, setting, location, country, region, time of day, lighting, objects, activities, emotions, relationships, body language, facial expressions, food, vehicles, furniture, technology, decorations, sports equipment, musical instruments, art, weather conditions, season indicators, landscapes, water bodies, vegetation, animals, background, architectural elements, crowds, signage, events ",2025-06-24T23:25:14-04:00,true
llava:7b,768,07-ultra-detailed-scene,34-humpback-whale-breaching-ocean.jpg,"blue, boat, calm, casual, daytime, gray, light, marine life, nature, ocean, outdoor, people, water, whale, wildlife"," people, whale, ocean, boat, water, nature, marine life, wildlife, outdoor, daytime, light, blue, gray, calm, casual ",2025-06-24T23:25:15-04:00,true
llava:7b,768,07-ultra-detailed-scene,35-whale-tail-diving-forest-coastline.jpg,"3, activity, adult, animals, background, beach, blue, boat, bright, calm, clear, clouds, colors, daytime, emotions, energy level, green, joyful, landscapes, leisure, light source, lighting quality, location, marine life, midday, mood, natural, natural light, nature, objects, ocean, outdoor, people, sea, season indicators, setting, sky, summer, swimming, time of day, vegetation, watching, water, weather conditions, whale"," people, 3, adult, outdoor, nature, water, boat, whale, swimming, leisure, mood, calm, daytime, natural light, colors, blue, green, calm, setting, beach, location, ocean, marine life, activity, watching, emotions, joyful, energy level, calm, time of day, midday, lighting quality, bright, light source, natural, objects, boat, whale, water, vegetation, animals, weather conditions, clear, season indicators, summer, landscapes, sea, background, sky, clouds ",2025-06-24T23:25:18-04:00,true
llava:7b,768,07-ultra-detailed-scene,36-quiche-held-coastal-landscape.jpg,"1 person, accent colors: red, adult, background: ocean, beach, calm, casual, clouds, daytime, dominant colors: blue, energy level: calm, formality: casual, grass, green, hand holding food, mood & atmosphere: calm, muffin, natural light, neutral colors, orange, outdoor, overcast sky, people, relaxed, setting: beach, time & lighting: daytime, water, yellow"," people, 1 person, adult, hand holding food, muffin, outdoor, beach, daytime, natural light, overcast sky, grass, water, casual, relaxed, calm, neutral colors, dominant colors: blue, green, yellow, accent colors: red, orange, mood & atmosphere: calm, energy level: calm, formality: casual, setting: beach, time & lighting: daytime, natural light, overcast sky, background: ocean, grass, water, clouds ",2025-06-24T23:25:21-04:00,true
llava:7b,768,07-ultra-detailed-scene,37-urban-deer-family-crossing-street.jpg,"3, animals, artificial light, calm, car, cars, casual, child, clear, colors, daytime, deer, evening, event, fence, grass, gray, green, landscape, lighting, mood, natural, nature, neutral, none, objects, outdoor, parking lot, people, public, road, season, setting, sign, soft, spring, time, trees, weather"," people, 3, child, deer, road, parking lot, car, fence, sign, outdoor, evening, artificial light, mood, calm, casual, setting, public, time, daytime, lighting, soft, natural, colors, green, gray, mood, neutral, objects, cars, fence, sign, nature, weather, clear, season, spring, landscape, grass, trees, animals, deer, event, none ",2025-06-24T23:25:24-04:00,true
llava:7b,768,07-ultra-detailed-scene,38-sunset-reflection-over-water.jpg,"3, adult, beach, boats, calm, city, clouds, couple, dawn, dusk, evening, golden hour, horizon, landscape, leisure, natural light, ocean, outdoor, people, picturesque, pier, scenic, serene, skyline, sunrise, sunset, tranquil, twilight, vacation, warm colors, water"," people, 3, adult, couple, outdoor, beach, sunset, evening, calm, serene, natural light, warm colors, skyline, city, water, boats, horizon, clouds, tranquil, vacation, leisure, scenic, picturesque, landscape, ocean, pier, sunrise, sunset, golden hour, twilight, dusk, dawn, evening, calm, serene, natural light, warm colors, skyline, city, water, boats, horizon, clouds, tranquil, vacation, leisure, scenic, picturesque, landscape, ocean, pier, sunrise, sunset, golden hour, twilight, dusk, dawn ",2025-06-24T23:25:27-04:00,true
llava:7b,768,07-ultra-detailed-scene,39-orange-sunset-lake-silhouette.jpg,"3-people, accent colors: blue, atmosphere, beach, boats, buildings in background, calm, clouds, color mood: warm, country/region: not identifiable, dominant colors: orange, evening, golden hour, green, horizon, light source: natural, lighting quality: soft, location type: beach, mood, natural light, no specific events, objects: water, ocean, people, pink, red, serene, setting: outdoor, sky, sunset, time of day: evening, vegetation, venue type: public, vibrant, warm colors, yellow"," people, 3-people, sunset, beach, ocean, horizon, sky, clouds, mood, atmosphere, calm, serene, evening, golden hour, natural light, warm colors, dominant colors: orange, yellow, pink, accent colors: blue, green, red, color mood: warm, vibrant, setting: outdoor, location type: beach, country/region: not identifiable, venue type: public, time of day: evening, lighting quality: soft, light source: natural, objects: water, boats, vegetation, buildings in background, no specific events ",2025-06-24T23:25:30-04:00,true
llava:7b,768,07-ultra-detailed-scene,40-sleeping-dog-close-up-portrait.jpg,"black and brown, casual, comfortable, cozy, curled up, dog, indoors, relaxed, resting"," dog, curled up, black and brown, resting, indoors, cozy, relaxed, comfortable, casual ",2025-06-24T23:25:32-04:00,true
llava:7b,768,07-ultra-detailed-scene,41-black-dog-on-rocky-riverbed.jpg,"casual, daytime, dog, joyful, natural, outdoor, river, rocks"," dog, rocks, river, outdoor, daytime, casual, joyful, natural ",2025-06-24T23:25:33-04:00,true
llava:7b,768,07-ultra-detailed-scene,42-abandoned-blue-wheelbarrow-forest.jpg,"3-people, abandoned, accent colors, animals, architectural elements, art, atmosphere, background, blue, broken, color mood, colors, country, crowds, debris, decorations, dirt, dominant colors, events, food types, forest, furniture, green, landscapes, light source, lighting quality, location type, mood, musical instruments, natural light, nature, objects, old, outdoor, people, private, public, region, roadside, rocks, rusted, season indicators, setting, signage, sports equipment, technology, time, time of day, tire, tree, vegetation, vehicle, vehicle types, water bodies, weather conditions, weathering, wreckage"," people, 3-people, vehicle, tire, rusted, abandoned, outdoor, forest, tree, rocks, debris, broken, wreckage, old, blue, green, dirt, roadside, nature, weathering, time of day, natural light, mood, atmosphere, setting, location type, country, region, public, private, time, lighting quality, light source, colors, dominant colors, accent colors, color mood, objects, food types, vehicle types, furniture, technology, decorations, sports equipment, musical instruments, art, nature, weather conditions, season indicators, landscapes, water bodies, vegetation, animals, background, architectural elements, crowds, signage, events ",2025-06-24T23:25:37-04:00,true
llava:7b,768,07-ultra-detailed-scene,43-purple-foxglove-with-raindrops.jpg,"activities: n/a, apparent ages: n/a, body language: n/a, facial expressions: n/a, genders: n/a, people: 0, relationships: n/a"," PEOPLE: 0, apparent ages: n/a, genders: n/a, relationships: n/a, body language: n/a, facial expressions: n/a, activities: n/a  MOOD & ATMOSPHERE: calm, lively, casual  SETTING: outdoor, specific location type: park, country/region if identifiable: n/a, venue type: public  TIME & LIGHTING: midday, lighting quality: soft, light source: natural  COLORS: purple, pink, green  OBJECTS: flowers, leaves, droplets of water  NATURE: rainy, spring season indicator, park landscape, plants, dew drops  BACKGROUND: blurred background, fence, trees  EVENTS: n/a ",2025-06-24T23:25:40-04:00,true
llava:7b,768,07-ultra-detailed-scene,44-foxglove-flowers-forest-meadow.jpg,"background, colors, events, mood, nature, objects, people, setting, time"," people, mood, setting, time, colors, objects, nature, background, events ",2025-06-24T23:25:42-04:00,true
