model,image_size,prompt_name,image_filename,tags,raw_output,timestamp,success
llava:7b,1024,01-structured-comprehensive,18-poppy-seed-cake-slices.jpg,"bakery, bread, cinnamon, food, pastries, sugar"," pastries, bread, cinnamon, sugar, food, bakery ",2025-06-25T01:10:36-04:00,true
llava:7b,1024,01-structured-comprehensive,19-louvre-pyramid-courtyard.jpg,"dominant colors: gray, white"," dominant colors: gray, white accent colors: black, red visible objects: people, buildings, monument, sky people presence: 3-people their actions: walking interactions: none visible emotions: calm setting type: outdoor, location: city square weather: overcast time of day: daytime overall mood or ambiance: serene ",2025-06-25T01:10:38-04:00,true
llava:7b,1024,01-structured-comprehensive,20-woman-admiring-classical-statue.jpg,"admiration, appreciative, art, black, bronze, calm, contemplation, culture, curiosity, education, gold, gray, green, history, indoor, marble, museum, peaceful, quiet, red, respectful, serious, statue, tourism, white, woman"," woman, statue, museum, indoor, marble, white, gray, black, red, green, gold, bronze, art, history, education, culture, tourism, admiration, curiosity, contemplation, serious, calm, quiet, peaceful, respectful, appreciative ",2025-06-25T01:10:40-04:00,true
llava:7b,1024,01-structured-comprehensive,21-jeweled-royal-crown-display.jpg,"crown, display, glass case, indoor, jewelry, jewels, museum, people"," crown, jewels, display, glass case, people, jewelry, indoor, museum ",2025-06-25T01:10:41-04:00,true
llava:7b,1024,01-structured-comprehensive,22-catacomb-skull-bone-wall.jpg,"bones, dark, indoors, ossuary, skulls"," skulls, bones, dark, indoors, ossuary ",2025-06-25T01:10:42-04:00,true
llava:7b,1024,01-structured-comprehensive,23-catacomb-ossuary-plaque.jpg,"dominant colors: brown, white"," dominant colors: brown, white accent colors: black, gray objects: sign, skulls people: 0 actions: none interactions: none emotions: neutral setting type: indoor location: graveyard weather: clear time of day: daytime mood or ambiance: somber ",2025-06-25T01:10:44-04:00,true
llava:7b,1024,01-structured-comprehensive,24-forest-waterfall-moss-covered.jpg,"bridge, forest, green, misty, moss, natural, outdoor, overcast, river, serene, waterfall"," waterfall, moss, green, forest, river, bridge, misty, overcast, natural, serene, outdoor ",2025-06-25T01:10:45-04:00,true
llava:7b,1024,01-structured-comprehensive,25-dog-playing-in-river.jpg,"brown, calm, dog, forest, green, muddy, outdoor, red, river, rocks, wet"," dog, brown, river, rocks, forest, outdoor, calm, wet, muddy, green, brown, red ",2025-06-25T01:10:46-04:00,true
llava:7b,1024,01-structured-comprehensive,26-outdoor-cedar-plank-cooking.jpg,"2-people, beer, campfire, camping, casual, celebration, chairs, clouds, cozy, enjoy, enjoyment, evening, food, forest, friendly, fun, gathering, grass, grill, guitar, informal, leisure, music, nature, outdoor, outdoor furniture, people, picnic, picnic table, recreation, relaxation, relaxed, sky, socializing, tent, trees, warm, wooded area"," outdoor, campfire, people, 2-people, guitar, beer, picnic table, tent, chairs, grill, trees, grass, sky, clouds, leisure, relaxation, socializing, casual, friendly, warm, cozy, evening, relaxed, informal, nature, wooded area, forest, camping, recreation, gathering, celebration, enjoyment, fun, music, beer, food, picnic, outdoor furniture, tent, chairs, grill, trees, grass, sky, clouds, leisure, relaxation, socializing, casual, friendly, warm, cozy, evening, relaxed, informal, nature, wooded area, forest, camping, recreation, gathering, celebration, enjoyment, fun, music, beer, food, picnic, outdoor furniture, tent, chairs, grill, trees, grass, sky, clouds, leisure, relaxation, socializing, casual, friendly, warm, cozy, evening, relaxed, informal, nature, wooded area, forest, camping, recreation, gathering, celebration, enjoyment, fun, music, beer, food, picnic, outdoor furniture, tent, chairs, grill, trees, grass, sky, clouds, leisure, relaxation, socializing, casual, friendly, warm, cozy, evening, relaxed, informal, nature, wooded area, forest, camping, recreation, gathering, celebration, enjoy",2025-06-25T01:10:51-04:00,true
llava:7b,1024,01-structured-comprehensive,27-woman-mountain-summit-view.jpg,"adventure, athletic, blue water, clear sky, daytime, determination, focused, green trees, hiking, mountain, nature, outdoor, rocky terrain, shorts, tank top, tranquility, woman"," woman, tank top, shorts, hiking, mountain, outdoor, daytime, clear sky, green trees, blue water, rocky terrain, athletic, focused, determination, adventure, nature, tranquility ",2025-06-25T01:10:53-04:00,true
llava:7b,1024,01-structured-comprehensive,28-theatrical-stage-projection-design.jpg,"black, dominant colors: blue"," dominant colors: blue, black accent colors: red, white visible objects: stage, screen, props, lights people presence: 0 actions: performance, show interactions: none visible emotions: excitement, anticipation setting type: indoor, theater weather: not applicable time of day: night mood or ambiance: dramatic, theatrical ",2025-06-25T01:10:55-04:00,true
llava:7b,1024,01-structured-comprehensive,29-excited-black-brown-dog.jpg,"black and tan, cozy, dog, evening, indoors, mouth open, relaxed, sitting on person's lap, tongue out"," dog, mouth open, tongue out, black and tan, sitting on person's lap, indoors, evening, cozy, relaxed ",2025-06-25T01:10:56-04:00,true
llava:7b,1024,01-structured-comprehensive,30-woman-smiling-on-boat.jpg,"blue shirt, boat, brown coat, clear sky, daytime, pier, smiling, standing near water, white cap, woman"," woman, brown coat, blue shirt, white cap, smiling, standing near water, pier, boat, clear sky, daytime ",2025-06-25T01:10:57-04:00,true
llava:7b,1024,01-structured-comprehensive,31-wildebeest-herd-grazing-savanna.jpg,"animals, antelope, calm, daytime, deer, field, grass, herd, nature, outdoor, wildlife"," animals, wildlife, field, grass, deer, antelope, herd, nature, outdoor, daytime, calm ",2025-06-25T01:10:58-04:00,true
llava:7b,1024,01-structured-comprehensive,32-urban-fire-smoke-city-skyline.jpg,"building, car, cityscape, cloud, daytime, fire, outdoor, people, sky, smoke, street, tree, urban"," smoke, fire, building, street, car, tree, sky, cloud, people, cityscape, urban, outdoor, daytime ",2025-06-25T01:11:00-04:00,true
llava:7b,1024,01-structured-comprehensive,33-seabird-flying-over-pine-trees.jpg,"bird, blue, daytime, eagle, flight, forest, green, nature, outdoor, sky, trees"," eagle, sky, trees, forest, bird, flight, nature, outdoor, daytime, green, blue ",2025-06-25T01:11:01-04:00,true
llava:7b,1024,01-structured-comprehensive,34-humpback-whale-breaching-ocean.jpg,"marine life, nature, ocean, splash, water, whale, wildlife"," whale, ocean, water, splash, wildlife, marine life, nature ",2025-06-25T01:11:02-04:00,true
llava:7b,1024,01-structured-comprehensive,35-whale-tail-diving-forest-coastline.jpg,"calm, daytime, grass, nature, outdoor, rocks, sky, trees, water, whale, wildlife"," whale, water, sky, trees, rocks, grass, wildlife, nature, outdoor, daytime, calm ",2025-06-25T01:11:03-04:00,true
llava:7b,1024,01-structured-comprehensive,36-quiche-held-coastal-landscape.jpg,"daytime, grass, handheld, muffin, outdoor, person, sky, water"," muffin, handheld, outdoor, daytime, grass, water, sky, person ",2025-06-25T01:11:04-04:00,true
llava:7b,1024,01-structured-comprehensive,37-urban-deer-family-crossing-street.jpg,"cars, deer, fence, grass, night, parking lot, road, sign, street light"," deer, road, fence, parking lot, cars, sign, grass, street light, night ",2025-06-25T01:11:05-04:00,true
llava:7b,1024,01-structured-comprehensive,38-sunset-reflection-over-water.jpg,"blue, boat, calm, dock, evening, horizon, orange, pink, serene, silhouette, sky, sunset, tranquil, water, yellow"," sunset, water, sky, horizon, calm, serene, orange, yellow, pink, blue, boat, dock, silhouette, tranquil, evening ",2025-06-25T01:11:07-04:00,true
llava:7b,1024,01-structured-comprehensive,39-orange-sunset-lake-silhouette.jpg,"beach, blue, boat, calm, clouds, coastal, dock, evening, green, holiday, horizon, leisure, natural, ocean, orange, peaceful, picturesque, pier, pink, recreation, reflection, relaxation, scenic, serene, shoreline, silhouette, sky, sunset, tourism, tranquil, vacation, warm, water, yellow"," sunset, ocean, horizon, sky, clouds, water, boat, dock, pier, beach, shoreline, silhouette, reflection, tranquil, serene, peaceful, calm, warm, orange, yellow, pink, blue, green, evening, leisure, relaxation, picturesque, scenic, natural, coastal, vacation, holiday, tourism, recreation ",2025-06-25T01:11:09-04:00,true
llava:7b,1024,01-structured-comprehensive,40-sleeping-dog-close-up-portrait.jpg,"black, blanket, brown, cozy, dog, indoors, paw"," dog, paw, blanket, black, brown, indoors, cozy ",2025-06-25T01:11:10-04:00,true
llava:7b,1024,01-structured-comprehensive,41-black-dog-on-rocky-riverbed.jpg,"black, brown, calm, daytime, dirt, dog, grass, green, natural, outdoor, rocks, small, water"," dog, rocks, water, grass, dirt, small, black, brown, green, outdoor, natural, daytime, calm ",2025-06-25T01:11:11-04:00,true
llava:7b,1024,01-structured-comprehensive,42-abandoned-blue-wheelbarrow-forest.jpg,"abandoned, blue, broken, debris, dilapidated, dirty, discarded, forest, junk, nature, neglected, old, outdoor, overturned, rocks, rusted, rusty, tire, wilderness, wrecked"," blue, rusted, abandoned, old, wrecked, tire, rocks, forest, outdoor, overturned, broken, dilapidated, discarded, junk, debris, nature, wilderness, dirty, neglected, abandoned, rusty, old, wrecked, tire, rocks, forest, outdoor, overturned, broken, dilapidated, discarded, junk, debris, nature, wilderness, dirty, neglected, abandoned ",2025-06-25T01:11:13-04:00,true
llava:7b,1024,01-structured-comprehensive,43-purple-foxglove-with-raindrops.jpg,"daytime, green leaves, outdoor, purple flowers, raindrops, vibrant"," purple flowers, raindrops, green leaves, outdoor, daytime, vibrant ",2025-06-25T01:11:14-04:00,true
llava:7b,1024,01-structured-comprehensive,44-foxglove-flowers-forest-meadow.jpg,"daytime, forest, green foliage, outdoor, purple flowers, vibrant colors"," purple flowers, green foliage, forest, outdoor, daytime, vibrant colors ",2025-06-25T01:11:16-04:00,true
llava:7b,1024,01-structured-comprehensive,45-hiker-with-dog-forest-trail.jpg,"bench, casual, daytime, dirt, dog, forest, grass, outdoor, person, sign, sky, trees"," dog, person, forest, bench, sign, dirt, grass, trees, sky, outdoor, daytime, casual ",2025-06-25T01:11:17-04:00,true
llava:7b,1024,01-structured-comprehensive,46-aerial-view-coastal-town.jpg,"airplane, blue, bridge, buildings, car, cityscape, clouds, daytime, grass, gray, green, houses, lake, mountain, overcast, plane, propeller, road, sky, street, tail, trees, water, white, window, wing"," plane, cityscape, buildings, houses, street, grass, sky, water, airplane, propeller, window, wing, tail, clouds, mountain, lake, bridge, car, road, trees, green, blue, white, gray, overcast, daytime ",2025-06-25T01:11:18-04:00,true
llava:7b,1024,01-structured-comprehensive,47-office-party-snack-table.jpg,"dominant colors: blue, white"," dominant colors: blue, white accent colors: orange, yellow visible objects: table, bowls, sign, snacks, chair, couch, window, blinds, building, sky people presence: 0 their actions, interactions, and emotions: none setting type: indoor location: room weather: clear time of day: daytime overall mood or ambiance: casual, inviting ",2025-06-25T01:11:21-04:00,true
llava:7b,1024,01-structured-comprehensive,48-elephant-art-gallery-display.jpg,"2-elephants, black, blue, building interior, elephant, emotion, evening, green, indoor, interaction, large screen, lively atmosphere, modern art, people, poster, vibrant colors, wall decoration, white"," elephant, poster, indoor, evening, 2-elephants, people, interaction, emotion, blue, green, white, black, large screen, wall decoration, modern art, building interior, vibrant colors, lively atmosphere ",2025-06-25T01:11:22-04:00,true
llava:7b,1024,01-structured-comprehensive,49-restaurant-dinner-gathering.jpg,"dining table, eating, food, indoor, night, people, plates, restaurant, socializing"," food, plates, people, dining table, restaurant, indoor, night, socializing, eating ",2025-06-25T01:11:23-04:00,true
llava:7b,1024,01-structured-comprehensive,50-war-memorial-statue-night.jpg,"cityscape, fountain, night, people, statue"," statue, fountain, night, cityscape, people ",2025-06-25T01:11:24-04:00,true
llava:7b,1024,01-structured-comprehensive,51-green-dessert-molecular-spheres.jpg,"dominant colors: green, white"," dominant colors: green, white accent colors: yellow, brown objects: spoon, food items people: 0 activities: eating, serving emotions: neutral setting: indoor, kitchen weather: clear time of day: daytime mood: calm ",2025-06-25T01:11:26-04:00,true
